SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-15-2024,Townhouse,443 Randolph St NW,Washington,DC,20011,750000,3,2.5,Petworth,1918,1600,1914,,391,,Sold,,,https://www.redfin.com/DC/Washington/443-Randolph-St-NW-20011/home/10059520,BRIGHT MLS,DCDC2137306,N,Y,38.9390599,-77.0185281
PAST SALE,May-30-2024,Single Family Residential,2204 S St NE,Washington,DC,20002,807000,3,2.0,Woodridge,1745,4800,1937,,462,,Sold,,,https://www.redfin.com/DC/Washington/2204-S-St-NE-20002/home/10109593,BRIGHT MLS,DCDC2138326,N,Y,38.9142883,-76.9738247
PAST SALE,April-15-2024,Townhouse,121 T St NW #1,Washington,DC,20001,745000,3,3.0,Ledroit Park,2027,,1897,,368,275,Sold,,,https://www.redfin.com/DC/Washington/121-T-St-NW-20001/unit-1/home/11748428,BRIGHT MLS,DCDC2131192,N,Y,38.9157658,-77.0131181
PAST SALE,April-12-2024,Condo/Co-op,2829 13th St NW #2,Washington,DC,20009,850000,3,2.0,Columbia Heights,1610,,1957,,528,267,Sold,,,https://www.redfin.com/DC/Washington/2829-13th-St-NW-20009/unit-2/home/188774290,BRIGHT MLS,DCDC2131330,N,Y,38.92657,-77.029403
PAST SALE,May-31-2024,Condo/Co-op,1014 Park Rd NW Unit A,Washington,DC,20010,789900,3,3.0,Columbia Heights,1736,,1922,,455,258,Sold,,,https://www.redfin.com/DC/Washington/1014-Park-Rd-NW-20010/unit-A/home/168702661,BRIGHT MLS,DCDC2137554,N,Y,38.9318481,-77.0274144
PAST SALE,March-29-2024,Townhouse,1362 Newton St NW,Washington,DC,20010,1400000,4,3.5,Columbia Heights,2300,1901,1908,,609,,Sold,,,https://www.redfin.com/DC/Washington/1362-Newton-St-NW-20010/home/10027859,BRIGHT MLS,DCDC2125950,N,Y,38.9323167,-77.0319493
PAST SALE,June-3-2024,Townhouse,1439 Newton St NE,Washington,DC,20017,829000,3,3.0,Brookland,2167,3025,1926,,383,,Sold,,,https://www.redfin.com/DC/Washington/1439-Newton-St-NE-20017/home/10093475,BRIGHT MLS,DCDC2138478,N,Y,38.9336501,-76.9850752
PAST SALE,March-18-2024,Townhouse,1639 4th St NW,Washington,DC,20001,1200000,3,2.5,Old City 2,1632,1551,1900,,735,,Sold,,,https://www.redfin.com/DC/Washington/1639-4th-St-NW-20001/home/9884611,BRIGHT MLS,DCDC2127322,N,Y,38.9121963,-77.0159554
PAST SALE,May-10-2024,Townhouse,1448 T St NW,Washington,DC,20009,980000,3,1.0,Old City 2,1194,1517,1870,,821,,Sold,,,https://www.redfin.com/DC/Washington/1448-T-St-NW-20009/home/9869447,BRIGHT MLS,DCDC2134072,N,Y,38.9153683,-77.0338114
PAST SALE,April-22-2024,Condo/Co-op,1323 Clifton St NW #33,Washington,DC,20009,740000,2,2.0,Columbia Heights,1066,,1918,,694,689,Sold,,,https://www.redfin.com/DC/Washington/1323-Clifton-St-NW-20009/unit-33/home/11745208,BRIGHT MLS,DCDC2131306,N,Y,38.9225946,-77.0309562
PAST SALE,May-20-2024,Townhouse,615 Irving St NW #2,Washington,DC,20010,930000,4,3.0,PARK VIEW,2464,,1911,,377,263,Sold,,,https://www.redfin.com/DC/Washington/615-Irving-St-NW-20010/unit-2/home/182562614,BRIGHT MLS,DCDC2131766,N,Y,38.9292689,-77.0216095
PAST SALE,April-24-2024,Townhouse,44 Seaton Pl NW,Washington,DC,20001,850000,4,4.0,Eckington,2580,1500,1895,,329,,Sold,,,https://www.redfin.com/DC/Washington/44-Seaton-Pl-NW-20001/home/10047658,BRIGHT MLS,DCDC2123972,N,Y,38.9146469,-77.0106661
PAST SALE,March-8-2024,Condo/Co-op,3128 Sherman Ave NW #1,Washington,DC,20010,120000,1,1.0,Columbia Heights,610,,1955,,197,627,Sold,,,https://www.redfin.com/DC/Washington/3128-Sherman-Ave-NW-20010/unit-1/home/173993077,BRIGHT MLS,DCDC2126726,N,Y,38.9295105,-77.0266029
PAST SALE,,Multi-Family (2-4 Unit),1427 Q St NW #3,Washington,DC,20009,1250000,4,3.0,,3128,2090,1880,,400,,,,,https://www.redfin.com/DC/Washington/1427-Q-St-NW-20009/unit-3/home/9870028,,,N,Y,38.9113051,-77.0331817
PAST SALE,April-30-2024,Condo/Co-op,2000 16th St NW #508,Washington,DC,20009,465000,1,1.0,Old City 2,620,,1900,,750,462,Sold,,,https://www.redfin.com/DC/Washington/2000-16th-St-NW-20009/unit-508/home/9864944,BRIGHT MLS,DCDC2133968,N,Y,38.9172494,-77.0368866
PAST SALE,May-17-2024,Single Family Residential,3905 17th Pl NE,Washington,DC,20018,865000,4,3.5,Brookland,1800,3440,1944,,481,,Sold,,,https://www.redfin.com/DC/Washington/3905-17th-Pl-NE-20018/home/10100131,BRIGHT MLS,DCDC2125476,N,Y,38.9374287,-76.9805957
PAST SALE,May-13-2024,Condo/Co-op,1300 Taylor St NW #101,Washington,DC,20011,582000,2,2.0,Columbia Heights,1126,,1925,,517,678,Sold,,,https://www.redfin.com/DC/Washington/1300-Taylor-St-NW-20011/unit-101/home/10345249,BRIGHT MLS,DCDC2135054,N,Y,38.9406113,-77.0301127
PAST SALE,March-15-2024,Townhouse,70 Q St NW #1,Washington,DC,20001,1155000,3,3.5,Old City 2,2050,,2023,,563,339,Sold,,,https://www.redfin.com/DC/Washington/70-Q-St-NW-20001/unit-1/home/189823463,BRIGHT MLS,DCDC2127934,N,Y,38.9109261,-77.0116438
PAST SALE,May-10-2024,Townhouse,1552 8th St NW Unit ONE,Washington,DC,20001,740000,3,3.5,SHAW,1578,,1900,,469,355,Sold,,,https://www.redfin.com/DC/Washington/1552-8th-St-NW-20001/unit-1/home/185515325,BRIGHT MLS,DCDC2133186,N,Y,38.9107852,-77.0232178
PAST SALE,April-24-2024,Townhouse,3005 11th St NW,Washington,DC,20001,1110000,4,3.5,Columbia Heights,2646,1334,1907,,420,,Sold,,,https://www.redfin.com/DC/Washington/3005-11th-St-NW-20001/home/10029387,BRIGHT MLS,DCDC2129168,N,Y,38.9279637,-77.0270779
PAST SALE,April-26-2024,Townhouse,1836 8th St NW,Washington,DC,20001,725000,3,1.5,Old City 2,1382,1058,1910,,525,,Sold,,,https://www.redfin.com/DC/Washington/1836-8th-St-NW-20001/home/9878076,BRIGHT MLS,DCDC2134460,N,Y,38.914978,-77.0232178
PAST SALE,May-23-2024,Townhouse,1312 Shepherd St NW,Washington,DC,20011,1150000,4,3.5,Columbia Heights,2704,2655,1923,,425,,Sold,,,https://www.redfin.com/DC/Washington/1312-Shepherd-St-NW-20011/home/10025832,BRIGHT MLS,DCDC2129764,N,Y,38.9395114,-77.0303761
PAST SALE,May-3-2024,Condo/Co-op,2125 14th St NW #623,Washington,DC,20009,538000,1,2.0,Old City 2,862,,2007,,624,751,Sold,,,https://www.redfin.com/DC/Washington/2125-14th-St-NW-20009/unit-623/home/12533850,BRIGHT MLS,DCDC2132228,N,Y,38.9189612,-77.03151
PAST SALE,March-18-2024,Townhouse,70 Q St NW #2,Washington,DC,20001,890000,3,3.5,Old City 2,1900,,2023,,468,339,Sold,,,https://www.redfin.com/DC/Washington/70-Q-St-NW-20001/unit-2/home/189823460,BRIGHT MLS,DCDC2127950,N,Y,38.9109261,-77.0116438
PAST SALE,March-20-2024,Single Family Residential,2611 Otis St NE,Washington,DC,20018,949000,5,3.5,Woodridge,2201,5293,1932,,431,,Sold,,,https://www.redfin.com/DC/Washington/2611-Otis-St-NE-20018/home/10105382,BRIGHT MLS,DCDC2128984,N,Y,38.9348542,-76.9695198
PAST SALE,May-10-2024,Condo/Co-op,1644 Park Rd NW Unit C,Washington,DC,20010,870000,2,2.5,Mount Pleasant,1130,,1907,,770,126,Sold,,,https://www.redfin.com/DC/Washington/1644-Park-Rd-NW-20010/unit-C/home/190357292,BRIGHT MLS,DCDC2135122,N,Y,38.931966,-77.037696
PAST SALE,March-18-2024,Single Family Residential,1814 Kearny St NE,Washington,DC,20018,560000,3,2.0,Woodridge,1456,6350,1920,,385,,Sold,,,https://www.redfin.com/DC/Washington/1814-Kearny-St-NE-20018/home/10102079,BRIGHT MLS,DCDC2128228,N,Y,38.9313098,-76.978063
PAST SALE,March-28-2024,Townhouse,2903 Chancellors Way NE,Washington,DC,20017,879000,3,3.5,Brookland,1908,856,2013,,461,187,Sold,,,https://www.redfin.com/DC/Washington/2903-Chancellors-Way-NE-20017/home/40502108,BRIGHT MLS,DCDC2129302,N,Y,38.9271286,-76.9982707
PAST SALE,April-29-2024,Townhouse,3103 Chancellors Way NE,Washington,DC,20017,852000,3,3.5,Brookland,1674,776,2011,,509,185,Sold,,,https://www.redfin.com/DC/Washington/3103-Chancellors-Way-NE-20017/home/39900680,BRIGHT MLS,DCDC2128884,N,Y,38.9289653,-76.9976632
PAST SALE,March-29-2024,Condo/Co-op,4001 7th St NE #6,Washington,DC,20017,460000,2,1.5,Brookland,753,,1939,,611,180,Sold,,,https://www.redfin.com/DC/Washington/4001-7th-St-NE-20017/unit-6/home/188124222,BRIGHT MLS,DCDC2129656,N,Y,38.9395163,-76.9951041
PAST SALE,,Townhouse,702 Otis Pl NW #1,Washington,DC,20010,685000,3,1.0,,1360,2009,1919,,504,,,,,https://www.redfin.com/DC/Washington/702-Otis-Pl-NW-20010/unit-1/home/10042513,,,N,Y,38.9344901,-77.0223347
PAST SALE,May-31-2024,Condo/Co-op,1412 Chapin St NW #306,Washington,DC,20009,653000,2,2.0,Columbia Heights,751,,2015,,870,588,Sold,,,https://www.redfin.com/DC/Washington/1412-Chapin-St-NW-20009/unit-306/home/107587157,BRIGHT MLS,DCDC2138566,N,Y,38.9215183,-77.0326986
PAST SALE,May-21-2024,Condo/Co-op,1300 Belmont St NW #201,Washington,DC,20009,494000,2,1.0,Columbia Heights,732,,1920,,675,372,Sold,,,https://www.redfin.com/DC/Washington/1300-Belmont-St-NW-20009/unit-201/home/10349759,BRIGHT MLS,DCDC2138670,N,Y,38.9209012,-77.0298461
PAST SALE,May-9-2024,Townhouse,826 Otis Pl NW,Washington,DC,20010,870000,4,2.5,Columbia Heights,1716,1254,1910,,507,,Sold,,,https://www.redfin.com/DC/Washington/826-Otis-Pl-NW-20010/home/10033373,BRIGHT MLS,DCDC2130080,N,Y,38.9339295,-77.0251815
PAST SALE,April-22-2024,Townhouse,332 Allison St NW,Washington,DC,20011,633000,3,2.0,Petworth,2251,2850,1929,,281,,Sold,,,https://www.redfin.com/DC/Washington/332-Allison-St-NW-20011/home/10064318,BRIGHT MLS,DCDC2134792,N,Y,38.9451105,-77.0169759
PAST SALE,May-30-2024,Single Family Residential,2810 18th St NE,Washington,DC,20018,1199900,4,3.5,Woodridge,2406,4967,1941,,499,,Sold,,,https://www.redfin.com/DC/Washington/2810-18th-St-NE-20018/home/10099253,BRIGHT MLS,DCDC2138866,N,Y,38.9259583,-76.979296
PAST SALE,April-12-2024,Condo/Co-op,1450 Church St NW #201,Washington,DC,20005,750000,2,2.0,Old City 2,1138,,2008,,659,615,Sold,,,https://www.redfin.com/DC/Washington/1450-Church-St-NW-20005/unit-201/home/39956046,BRIGHT MLS,DCDC2130258,N,Y,38.9102502,-77.0336673
PAST SALE,May-9-2024,Townhouse,513 Irving St NW,Washington,DC,20010,575000,3,2.5,Columbia Heights,1719,1656,1925,,334,,Sold,,,https://www.redfin.com/DC/Washington/513-Irving-St-NW-20010/home/10044310,BRIGHT MLS,DCDC2127962,N,Y,38.9294829,-77.0201114
PAST SALE,March-14-2024,Single Family Residential,1009 Rhode Island Ave NE #4,Washington,DC,20018,509900,2,2.0,BRENTWOOD,834,,2023,,611,164,Sold,,,https://www.redfin.com/DC/Washington/1009-Rhode-Island-Ave-NE-20018/unit-4/home/186241085,BRIGHT MLS,DCDC2126656,N,Y,38.9225626,-76.9910215
PAST SALE,May-20-2024,Condo/Co-op,86 Webster St NE #102,Washington,DC,20011,157000,1,1.0,Brookland,364,,1942,,431,283,Sold,,,https://www.redfin.com/DC/Washington/86-Webster-St-NE-20011/unit-102/home/12530323,BRIGHT MLS,DCDC2137548,N,Y,38.9447802,-77.0062233
PAST SALE,April-1-2024,Condo/Co-op,4001 7th St NE #4,Washington,DC,20017,425000,2,1.5,Brookland,775,,1939,,548,180,Sold,,,https://www.redfin.com/DC/Washington/4001-7th-St-NE-20017/unit-4/home/188587904,BRIGHT MLS,DCDC2129660,N,Y,38.9395163,-76.9951041
PAST SALE,April-9-2024,Condo/Co-op,646 Newton Pl NW #301,Washington,DC,20010,775000,2,2.0,Columbia Heights,1120,,1972,,692,434,Sold,,,https://www.redfin.com/DC/Washington/646-Newton-Pl-NW-20010/unit-301/home/174371995,BRIGHT MLS,DCDC2124980,N,Y,38.9337432,-77.0232292
PAST SALE,May-20-2024,Townhouse,2103 12th Pl NW,Washington,DC,20009,978000,3,3.5,Old City 2,1555,656,2001,,629,121,Sold,,,https://www.redfin.com/DC/Washington/2103-12th-Pl-NW-20009/home/10176428,BRIGHT MLS,DCDC2133688,N,Y,38.9184462,-77.0287291
PAST SALE,April-12-2024,Condo/Co-op,2031 13th St NW #2,Washington,DC,20009,449500,1,1.5,Old City 2,582,,1920,,772,257,Sold,,,https://www.redfin.com/DC/Washington/2031-13th-St-NW-20009/unit-2/home/28496039,BRIGHT MLS,DCDC2127910,N,Y,38.9178911,-77.0293132
PAST SALE,April-24-2024,Condo/Co-op,1495 Newton St NW #203,Washington,DC,20010,335000,2,1.0,Columbia Heights,702,,1910,,477,375,Sold,,,https://www.redfin.com/DC/Washington/1495-Newton-St-NW-20010/unit-203/home/10014535,BRIGHT MLS,DCDC2127430,N,Y,38.9330899,-77.0351249
PAST SALE,April-8-2024,Condo/Co-op,15 Grant Cir NW #3,Washington,DC,20011,1040000,3,3.5,Petworth,2216,,1919,,469,331,Sold,,,https://www.redfin.com/DC/Washington/15-Grant-Cir-NW-20011/unit-3/home/107499875,BRIGHT MLS,DCDC2124094,N,Y,38.9435322,-77.0184179
PAST SALE,,Townhouse,786 Lamont St NW,Washington,DC,20010,189292,3,1.0,,912,1031,1912,,208,,,,,https://www.redfin.com/DC/Washington/786-Lamont-St-NW-20010/home/10032869,,,N,Y,38.930636,-77.0258999
PAST SALE,May-10-2024,Townhouse,1339 Irving St NW Unit TH,Washington,DC,20010,975000,3,3.0,Columbia Heights,2452,,1900,,398,416,Sold,,,https://www.redfin.com/DC/Washington/1339-Irving-St-NW-20010/unit-TH/home/45477966,BRIGHT MLS,DCDC2127730,N,Y,38.9288809,-77.0311092
PAST SALE,May-17-2024,Townhouse,728 Newton Pl NW,Washington,DC,20010,750000,4,2.0,Columbia Heights,2104,1500,1913,,356,,Sold,,,https://www.redfin.com/DC/Washington/728-Newton-Pl-NW-20010/home/10033446,BRIGHT MLS,DCDC2136768,N,Y,38.9334229,-77.0247473
PAST SALE,May-6-2024,Townhouse,618 Quebec Pl NW #2,Washington,DC,20010,840000,3,3.0,PARK VIEW,2074,,2023,,405,266,Sold,,,https://www.redfin.com/DC/Washington/618-Quebec-Pl-NW-20010/unit-2/home/185285105,BRIGHT MLS,DCDC2131758,N,Y,38.9363564,-77.0198436
PAST SALE,April-10-2024,Townhouse,2718 4th St NE #1,Washington,DC,20002,795000,4,4.5,BROOKLAND,2259,,2023,,352,325,Sold,,,https://www.redfin.com/DC/Washington/2718-4th-St-NE-20002/unit-1/home/190031671,BRIGHT MLS,DCDC2130110,N,Y,38.925158,-77.000904
PAST SALE,,Condo/Co-op,1926 New Hampshire Ave NW #55,Washington,DC,20009,380000,1,1.0,,604,,1915,,629,,,,,https://www.redfin.com/DC/Washington/1926-New-Hampshire-Ave-NW-20009/unit-55/home/9865297,,,N,Y,38.9161539,-77.037686
PAST SALE,May-20-2024,Condo/Co-op,3528 13th St NW #2,Washington,DC,20010,975000,2,3.0,Columbia Heights,2180,,1902,,447,200,Sold,,,https://www.redfin.com/DC/Washington/3528-13th-St-NW-20010/unit-2/home/111516862,BRIGHT MLS,DCDC2132108,N,Y,38.9331293,-77.0300039
PAST SALE,,Multi-Family (2-4 Unit),1352 Bryant St NE Unit I,Washington,DC,20018,400000,4,4.0,,2800,3964,1940,,143,,,,,https://www.redfin.com/DC/Washington/1352-Bryant-St-NE-20018/unit-I/home/10091502,,,N,Y,38.9213199,-76.9870547
PAST SALE,April-19-2024,Condo/Co-op,1390 V St NW #212,Washington,DC,20009,510000,1,1.5,Old City 2,822,,2005,,620,555,Sold,,,https://www.redfin.com/DC/Washington/1390-V-St-NW-20009/unit-212/home/10192375,BRIGHT MLS,DCDC2131060,N,Y,38.9179539,-77.0315043
PAST SALE,May-13-2024,Single Family Residential,1310 Kearny St NE,Washington,DC,20017,535000,4,2.0,Brookland,2326,5000,1915,,230,,Sold,,,https://www.redfin.com/DC/Washington/1310-Kearny-St-NE-20017/home/10091869,BRIGHT MLS,DCDC2130026,N,Y,38.9309367,-76.9881745
PAST SALE,April-26-2024,Single Family Residential,2911 17th St NE,Washington,DC,20018,850000,5,3.5,Brookland,2883,3500,1923,,295,,Sold,,,https://www.redfin.com/DC/Washington/2911-17th-St-NE-20018/home/10099300,BRIGHT MLS,DCDC2131454,N,Y,38.9276289,-76.9804032
PAST SALE,April-18-2024,Townhouse,24 Quincy Pl NW,Washington,DC,20001,700500,4,2.0,Eckington,1432,1369,1907,,489,,Sold,,,https://www.redfin.com/DC/Washington/24-Quincy-Pl-NW-20001/home/10046718,BRIGHT MLS,DCDC2131976,N,Y,38.9116708,-77.0099556
PAST SALE,March-8-2024,Single Family Residential,1009 Rhode Island Ave NE #8,Washington,DC,20018,550000,2,1.0,BRENTWOOD,1005,,2023,,547,224,Sold,,,https://www.redfin.com/DC/Washington/1009-Rhode-Island-Ave-NE-20018/unit-8/home/186925911,BRIGHT MLS,DCDC2123392,N,Y,38.9225626,-76.9910215
PAST SALE,May-20-2024,Condo/Co-op,2331 15th St NW Ph -01N,Washington,DC,20009,1225000,2,2.5,Columbia Heights,1530,,1935,,801,757,Sold,,,https://www.redfin.com/DC/Washington/2331-15th-St-NW-20009/unit-1N/home/109817992,BRIGHT MLS,DCDC2132170,N,Y,38.9213117,-77.0349523
PAST SALE,March-29-2024,Townhouse,535 Gresham Pl NW,Washington,DC,20001,749000,3,2.0,Columbia Heights,1620,1105,1913,,462,,Sold,,,https://www.redfin.com/DC/Washington/535-Gresham-Pl-NW-20001/home/10045202,BRIGHT MLS,DCDC2129442,N,Y,38.9270438,-77.0215308
PAST SALE,April-26-2024,Condo/Co-op,4001 7th St NE #3,Washington,DC,20017,414405,2,1.5,Brookland,775,,1939,,535,180,Sold,,,https://www.redfin.com/DC/Washington/4001-7th-St-NE-20017/unit-3/home/189958954,BRIGHT MLS,DCDC2124600,N,Y,38.9395163,-76.9951041
PAST SALE,May-31-2024,Condo/Co-op,1615 Q St NW #609,Washington,DC,20009,270000,0,1.0,Old City 2,405,,1895,,667,320,Sold,,,https://www.redfin.com/DC/Washington/1615-Q-St-NW-20009/unit-609/home/9866162,BRIGHT MLS,DCDC2135622,N,Y,38.9112851,-77.0374219
PAST SALE,April-19-2024,Condo/Co-op,3420 16th St NW #206,Washington,DC,20010,410000,1,1.0,Mount Pleasant,835,,1918,,491,580,Sold,,,https://www.redfin.com/DC/Washington/3420-16th-St-NW-20010/unit-206/home/10011025,BRIGHT MLS,DCDC2132810,N,Y,38.933747,-77.036903
PAST SALE,May-16-2024,Townhouse,2119 12th Pl NW,Washington,DC,20009,1060000,3,2.5,Old City 2,1550,738,2001,,684,129,Sold,,,https://www.redfin.com/DC/Washington/2119-12th-Pl-NW-20009/home/10176413,BRIGHT MLS,DCDC2136352,N,Y,38.9186299,-77.0285086
PAST SALE,May-23-2024,Condo/Co-op,824 Taylor St NE #2,Washington,DC,20017,384900,2,2.0,Brookland,931,,2023,,413,162,Sold,,,https://www.redfin.com/DC/Washington/824-Taylor-St-NE-20017/unit-2/home/189487155,BRIGHT MLS,DCDC2136328,N,Y,38.9409562,-76.9936707
PAST SALE,April-10-2024,Single Family Residential,1818 Bunker Hill Rd NE,Washington,DC,20018,865000,4,3.0,Michigan Park,2165,5118,1957,,400,,Sold,,,https://www.redfin.com/DC/Washington/1818-Bunker-Hill-Rd-NE-20018/home/10101352,BRIGHT MLS,DCDC2128284,N,Y,38.9411616,-76.9790839
PAST SALE,March-14-2024,Townhouse,64 Allison St NE,Washington,DC,20011,435000,3,3.5,Brookland,1584,1926,1940,,275,,Sold,,,https://www.redfin.com/DC/Washington/64-Allison-St-NE-20011/home/10077448,BRIGHT MLS,DCDC2123366,N,Y,38.9467926,-77.0069254
PAST SALE,May-13-2024,Townhouse,1316 Shepherd St NW,Washington,DC,20011,875000,4,2.0,Columbia Heights,1948,2550,1923,,449,,Sold,,,https://www.redfin.com/DC/Washington/1316-Shepherd-St-NW-20011/home/10025828,BRIGHT MLS,DCDC2135134,N,Y,38.9395839,-77.0305079
PAST SALE,May-31-2024,Townhouse,2709 6th St NE,Washington,DC,20017,715200,3,2.0,Brookland,1320,2084,1925,,542,,Sold,,,https://www.redfin.com/DC/Washington/2709-6th-St-NE-20017/home/10075913,BRIGHT MLS,DCDC2137492,N,Y,38.9248346,-76.9982004
PAST SALE,March-18-2024,Townhouse,2244 12th Pl NW,Washington,DC,20009,772500,3,1.5,Old City 2,1136,882,1900,,680,,Sold,,,https://www.redfin.com/DC/Washington/2244-12th-Pl-NW-20009/home/10176191,BRIGHT MLS,DCDC2126288,N,Y,38.920166,-77.0289929
PAST SALE,March-21-2024,Condo/Co-op,1421 Chapin St NW #1,Washington,DC,20009,649900,2,2.0,Columbia Heights,1065,,1900,,610,433,Sold,,,https://www.redfin.com/DC/Washington/1421-Chapin-St-NW-20009/unit-1/home/10349414,BRIGHT MLS,DCDC2128516,N,Y,38.921773,-77.033025
PAST SALE,May-10-2024,Townhouse,35 Todd Pl NE #1,Washington,DC,20002,590000,2,2.5,Eckington,1379,,1905,,428,250,Sold,,,https://www.redfin.com/DC/Washington/35-Todd-Pl-NE-20002/unit-1/home/11748480,BRIGHT MLS,DCDC2136794,N,Y,38.9161177,-77.0077413
PAST SALE,April-15-2024,Townhouse,2113 12th St NW #4,Washington,DC,20009,1015000,2,2.5,Old City 2,1335,,1913,,760,420,Sold,,,https://www.redfin.com/DC/Washington/2113-12th-St-NW-20009/unit-4/home/145871624,BRIGHT MLS,DCDC2125324,N,Y,38.9185707,-77.0278559
PAST SALE,April-16-2024,Condo/Co-op,1002 Rhode Island Ave NE #5,Washington,DC,20018,530000,2,2.0,BROOKLAND,852,,2024,,622,209,Sold,,,https://www.redfin.com/DC/Washington/1002-Rhode-Island-Ave-NE-20018/unit-5/home/189772490,BRIGHT MLS,DCDC2128500,N,Y,38.9228062,-76.99205
PAST SALE,May-1-2024,Townhouse,111 R St NW,Washington,DC,20001,735000,3,1.0,ECKINGTON,1328,1850,1910,,553,,Sold,,,https://www.redfin.com/DC/Washington/111-R-St-NW-20001/home/10047143,BRIGHT MLS,DCDC2131286,N,Y,38.9127761,-77.0127732
PAST SALE,March-8-2024,Townhouse,1431 Clifton St NW #5,Washington,DC,20009,449900,1,1.0,Columbia Heights,660,,1905,,682,193,Sold,,,https://www.redfin.com/DC/Washington/1431-Clifton-St-NW-20009/unit-5/home/187842887,BRIGHT MLS,DCDC2125778,N,Y,38.9228669,-77.033285
PAST SALE,May-9-2024,Condo/Co-op,1419 Clifton St NW #102,Washington,DC,20009,710000,2,2.0,Columbia Heights,1083,,1909,,656,608,Sold,,,https://www.redfin.com/DC/Washington/1419-Clifton-St-NW-20009/unit-102/home/10345008,BRIGHT MLS,DCDC2134648,N,Y,38.9228967,-77.0327581
PAST SALE,March-7-2024,Single Family Residential,4207 12th St NE,Washington,DC,20017,510000,3,2.0,Brookland,1656,4010,1921,,308,,Sold,,,https://www.redfin.com/DC/Washington/4207-12th-St-NE-20017/home/10090012,BRIGHT MLS,DCDC2121486,N,Y,38.9411728,-76.9900149
PAST SALE,April-3-2024,Condo/Co-op,1464 Harvard St NW #5,Washington,DC,20009,510000,1,1.0,Columbia Heights,680,,2005,,750,361,Sold,,,https://www.redfin.com/DC/Washington/1464-Harvard-St-NW-20009/unit-5/home/11744982,BRIGHT MLS,DCDC2128508,N,Y,38.9262656,-77.034576
PAST SALE,April-8-2024,Townhouse,19 Girard St NE,Washington,DC,20002,550000,3,1.0,Brookland,2000,1500,1916,,275,,Sold,,,https://www.redfin.com/DC/Washington/19-Girard-St-NE-20002/home/10071806,BRIGHT MLS,DCDC2131104,N,Y,38.9257867,-77.007798
PAST SALE,May-11-2024,Condo/Co-op,1002 Rhode Island Ave NE #8,Washington,DC,20018,560000,2,2.0,BROOKLAND,,,2024,,,209,Sold,,,https://www.redfin.com/DC/Washington/1002-Rhode-Island-Ave-NE-20018/unit-8/home/190264129,BRIGHT MLS,DCDC2133698,N,Y,38.9228062,-76.99205
PAST SALE,May-7-2024,Townhouse,247 Rock Creek Church Rd NW,Washington,DC,20011,975000,4,3.5,Petworth,2180,1156,1919,,447,,Sold,,,https://www.redfin.com/DC/Washington/247-Rock-Creek-Church-Rd-NW-20011/home/10065034,BRIGHT MLS,DCDC2132430,N,Y,38.9406536,-77.0149495
PAST SALE,May-2-2024,Condo/Co-op,1457 Park Rd NW #310,Washington,DC,20010,285000,1,1.0,Columbia Heights,636,,1928,,448,459,Sold,,,https://www.redfin.com/DC/Washington/1457-Park-Rd-NW-20010/unit-310/home/11748179,BRIGHT MLS,DCDC2134336,N,Y,38.9312034,-77.0346324
PAST SALE,,Townhouse,4212 7th St NW,Washington,DC,20011,708500,4,1.0,,1326,1875,1916,,534,,,,,https://www.redfin.com/DC/Washington/4212-7th-St-NW-20011/home/10051177,,,N,Y,38.9424937,-77.0219583
PAST SALE,April-9-2024,Condo/Co-op,1415 Girard St NW #306,Washington,DC,20009,225000,1,1.0,Columbia Heights,518,,1929,,434,472,Sold,,,https://www.redfin.com/DC/Washington/1415-Girard-St-NW-20009/unit-306/home/160523990,BRIGHT MLS,DCDC2130682,N,Y,38.9257322,-77.0333054
PAST SALE,May-3-2024,Condo/Co-op,2750 14th St NW #606,Washington,DC,20009,444900,1,1.0,Columbia Heights,693,,2006,,642,522,Sold,,,https://www.redfin.com/DC/Washington/2750-14th-St-NW-20009/unit-606/home/22676389,BRIGHT MLS,DCDC2133538,N,Y,38.9252777,-77.0326532
PAST SALE,March-26-2024,Condo/Co-op,4001 7th St NE #2,Washington,DC,20017,400000,2,2.0,Brookland,879,,1939,,455,180,Sold,,,https://www.redfin.com/DC/Washington/4001-7th-St-NE-20017/unit-2/home/188587711,BRIGHT MLS,DCDC2129662,N,Y,38.9395163,-76.9951041
PAST SALE,April-16-2024,Condo/Co-op,330 Rhode Island Ave NE #301,Washington,DC,20002,299900,1,1.0,Brookland,560,,1926,,536,255,Sold,,,https://www.redfin.com/DC/Washington/330-Rhode-Island-Ave-NE-20002/unit-301/home/21647452,BRIGHT MLS,DCDC2130612,N,Y,38.919957,-77.00091
PAST SALE,April-12-2024,Townhouse,2826 Chancellors Way NE,Washington,DC,20017,949000,4,3.5,Brookland,1837,873,2014,,517,180,Sold,,,https://www.redfin.com/DC/Washington/2826-Chancellors-Way-NE-20017/home/96343978,BRIGHT MLS,DCDC2125504,N,Y,38.9264531,-76.9997135
