SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-8-2024,Condo/Co-op,3800 Fairfax Dr #1509,Arlington,VA,22203,625000,2,2.0,TOWER VILLA,1380,,1974,,453,1166,Sold,,,https://www.redfin.com/VA/Arlington/3800-Fairfax-Dr-22203/unit-1509/home/11245584,BRIGHT MLS,VAAR2042250,N,Y,38.8821571,-77.1050976
PAST SALE,February-7-2024,Condo/Co-op,1050 N Stuart St #702,Arlington,VA,22201,653500,2,2.0,BALLSTON PARK,1034,,1995,,632,634,Sold,,,https://www.redfin.com/VA/Arlington/1050-N-Stuart-St-22201/unit-702/home/11244657,BRIGHT MLS,VAAR2038974,N,Y,38.8835336,-77.1123801
PAST SALE,February-14-2024,Condo/Co-op,888 N Quincy St #1912,Arlington,VA,22203,898000,2,2.0,BALLSTON,1257,,2007,,714,894,Sold,,,https://www.redfin.com/VA/Arlington/888-N-Quincy-St-22203/unit-1912/home/16898221,BRIGHT MLS,VAAR2039796,N,Y,38.8808474,-77.1079204
PAST SALE,January-3-2024,Condo/Co-op,4141 N Henderson Rd #623,Arlington,VA,22203,610000,3,2.0,HYDE PARK,1419,,1973,,430,1106,Sold,,,https://www.redfin.com/VA/Arlington/4141-N-Henderson-Rd-22203/unit-623/home/11257315,BRIGHT MLS,VAAR2038286,N,Y,38.8758024,-77.1094008
PAST SALE,April-19-2024,Single Family Residential,4601 2nd St S,Arlington,VA,22204,1260000,4,3.5,BARCROFT,2701,5981,1952,,466,,Sold,,,https://www.redfin.com/VA/Arlington/4601-2nd-St-S-22204/home/11260586,BRIGHT MLS,VAAR2041464,N,Y,38.8649409,-77.1095223
PAST SALE,May-13-2024,Single Family Residential,1402 N Lincoln St,Arlington,VA,22201,1500000,4,2.5,DOUGLAS EST,2200,5830,1989,,682,,Sold,,,https://www.redfin.com/VA/Arlington/1402-N-Lincoln-St-22201/home/11247876,BRIGHT MLS,VAAR2042462,N,Y,38.8887292,-77.1035526
PAST SALE,May-6-2024,Single Family Residential,6115 18th Rd N,Arlington,VA,22205,1565000,4,2.5,OVER LEE KNOLLS,2763,6380,1947,,566,,Sold,,,https://www.redfin.com/VA/Arlington/6115-18th-Rd-N-22205/home/11239903,BRIGHT MLS,VAAR2041912,N,Y,38.8868028,-77.1475951
PAST SALE,April-26-2024,Single Family Residential,1106 N Inglewood St,Arlington,VA,22205,1227000,4,2.5,LACEY FOREST,2090,5438,1940,,587,,Sold,,,https://www.redfin.com/VA/Arlington/1106-N-Inglewood-St-22205/home/11237484,BRIGHT MLS,VAAR2042016,N,Y,38.8818316,-77.1311584
PAST SALE,May-23-2024,Single Family Residential,6007 Langston Blvd,Arlington,VA,22205,880000,4,2.0,OVERLEE,2213,7200,1953,,398,,Sold,,,https://www.redfin.com/VA/Arlington/6007-Langston-Blvd-22205/home/11225832,BRIGHT MLS,VAAR2042436,N,Y,38.894267,-77.146444
PAST SALE,May-31-2024,Single Family Residential,2016 N Madison St,Arlington,VA,22205,1950000,5,4.5,PARKHURST,4551,6611,2019,,428,,Sold,,,https://www.redfin.com/VA/Arlington/2016-N-Madison-St-22205/home/11238268,BRIGHT MLS,VAAR2042654,N,Y,38.8895458,-77.14396
PAST SALE,February-27-2024,Single Family Residential,5616 8th Rd N,Arlington,VA,22205,1725000,5,4.5,BONAIR,3794,6000,2016,,455,,Sold,,,https://www.redfin.com/VA/Arlington/5616-8th-Rd-N-22205/home/114033532,BRIGHT MLS,VAAR2039706,N,Y,38.8755641,-77.1288014
PAST SALE,May-30-2024,Condo/Co-op,1024 N Utah St #222,Arlington,VA,22201,400000,1,1.0,WESTVIEW AT BALLSTON METRO,698,,2005,,573,525,Sold,,,https://www.redfin.com/VA/Arlington/1024-N-Utah-St-22201/unit-222/home/11280309,BRIGHT MLS,VAAR2042886,N,Y,38.8828413,-77.1140883
PAST SALE,January-5-2024,Single Family Residential,1717 N Edison St N,Arlington,VA,22207,1307500,4,3.5,HIGHVIEW PARK,3340,7380,2002,,391,,Sold,,,https://www.redfin.com/VA/Arlington/1717-N-Edison-St-22207/home/11278601,BRIGHT MLS,VAAR2038256,N,Y,38.8908445,-77.1266067
PAST SALE,April-5-2024,Single Family Residential,1615 N Kenilworth St,Arlington,VA,22205,1401000,4,3.0,LEEWAY HEIGHTS,2102,8337,1947,,667,,Sold,,,https://www.redfin.com/VA/Arlington/1615-N-Kenilworth-St-22205/home/11236918,BRIGHT MLS,VAAR2040362,N,Y,38.8871042,-77.1365034
PAST SALE,June-3-2024,Single Family Residential,120 N Granada St,Arlington,VA,22203,1385000,4,4.0,ARLINGTON FOREST,2444,6050,1941,,567,,Sold,,,https://www.redfin.com/VA/Arlington/120-N-Granada-St-22203/home/11243529,BRIGHT MLS,VAAR2043014,N,Y,38.8690059,-77.1239054
PAST SALE,March-20-2024,Single Family Residential,5827 19th St N,Arlington,VA,22205,1306000,4,3.5,PARKHURST,1331,6000,1947,,981,,Sold,,,https://www.redfin.com/VA/Arlington/5827-19th-St-N-22205/home/11238239,BRIGHT MLS,VAAR2039402,N,Y,38.8883438,-77.1421663
PAST SALE,April-8-2024,Condo/Co-op,1021 N Garfield St #446,Arlington,VA,22201,512000,1,1.0,CLARENDON 1021,746,,2005,,686,466,Sold,,,https://www.redfin.com/VA/Arlington/1021-N-Garfield-St-22201/unit-446/home/11281302,BRIGHT MLS,VAAR2040918,N,Y,38.8855092,-77.0933367
PAST SALE,April-15-2024,Condo/Co-op,1021 N Garfield St #1046,Arlington,VA,22201,535000,1,1.0,CLARENDON 1021,746,,2005,,717,466,Sold,,,https://www.redfin.com/VA/Arlington/1021-N-Garfield-St-22201/unit-1046/home/11281518,BRIGHT MLS,VAAR2040618,N,Y,38.8855092,-77.0933367
PAST SALE,December-28-2023,Condo/Co-op,3515 Washington Blvd #312,Arlington,VA,22201,343155,3,2.0,WENTWORTH PLACE,1200,,1960,,286,888,Sold,,,https://www.redfin.com/VA/Arlington/3515-Washington-Blvd-22201/unit-312/home/11248516,BRIGHT MLS,VAAR2038188,N,Y,38.8864178,-77.1047829
PAST SALE,February-16-2024,Condo/Co-op,6908 Fairfax Dr #402,Arlington,VA,22213,588000,2,2.0,FALLS STATION,1311,,1994,,449,466,Sold,,,https://www.redfin.com/VA/Arlington/6908-Fairfax-Dr-22213/unit-402/home/11239301,BRIGHT MLS,VAAR2039388,N,Y,38.8881537,-77.1633227
PAST SALE,March-13-2024,Single Family Residential,5614 1st St S,Arlington,VA,22204,1275000,5,3.5,GLEN CARLIN,3300,6000,1988,,386,,Sold,,,https://www.redfin.com/VA/Arlington/5614-1st-St-S-22204/home/11258616,BRIGHT MLS,VAAR2040008,N,Y,38.8651848,-77.1249547
PAST SALE,February-27-2024,Townhouse,1110-A N Stafford St N,Arlington,VA,22201,1305000,3,3.5,BALLSTON AREA TOWNH,2002,1330,1996,,652,100,Sold,,,https://www.redfin.com/VA/Arlington/1110-A-N-Stafford-St-22201/home/189415352,BRIGHT MLS,VAAR2039356,N,Y,38.88438,-77.11094
PAST SALE,March-13-2024,Condo/Co-op,1000 Randolph St N #303,Arlington,VA,22201,720000,2,2.0,BERKELEY,1325,,2004,,543,923,Sold,,,https://www.redfin.com/VA/Arlington/1000-N-Randolph-St-22201/unit-303/home/11279245,BRIGHT MLS,VAAR2039912,N,Y,38.8827696,-77.1097108
PAST SALE,January-29-2024,Townhouse,2017 N Brandywine St,Arlington,VA,22207,1067000,4,3.5,BECKET GLEN,2784,1647,1980,,383,50,Sold,,,https://www.redfin.com/VA/Arlington/2017-N-Brandywine-St-22207/home/11234673,BRIGHT MLS,VAAR2038448,N,Y,38.894362,-77.1225164
PAST SALE,May-1-2024,Condo/Co-op,3800 Fairfax Dr #1601,Arlington,VA,22203,380000,1,1.0,TOWER VILLAS,1110,,1974,,342,944,Sold,,,https://www.redfin.com/VA/Arlington/3800-Fairfax-Dr-22203/unit-1601/home/11245590,BRIGHT MLS,VAAR2040196,N,Y,38.8821571,-77.1050976
PAST SALE,April-10-2024,Condo/Co-op,888 N Quincy St #905,Arlington,VA,22203,492000,1,1.0,RESIDENCES AT LIBERTY CENTER,693,,2008,,710,521,Sold,,,https://www.redfin.com/VA/Arlington/888-N-Quincy-St-22203/unit-905/home/16897721,BRIGHT MLS,VAAR2041424,N,Y,38.8808474,-77.1079204
PAST SALE,February-23-2024,Condo/Co-op,851 N Glebe Rd #907,Arlington,VA,22203,449900,1,1.0,CONTINENTAL,750,,2003,,600,422,Sold,,,https://www.redfin.com/VA/Arlington/851-N-Glebe-Rd-22203/unit-907/home/11279437,BRIGHT MLS,VAAR2039206,N,Y,38.8812488,-77.1145593
PAST SALE,March-19-2024,Single Family Residential,420 S Highland St S,Arlington,VA,22204,939900,3,2.5,ARLINGTON HEIGHTS,1595,5500,1985,,589,,Sold,,,https://www.redfin.com/VA/Arlington/420-S-Highland-St-22204/home/11262385,BRIGHT MLS,VAAR2040164,N,Y,38.8684428,-77.0908291
PAST SALE,April-9-2024,Single Family Residential,2802 1st Rd N,Arlington,VA,22201,1051000,3,2.0,CLARENDON,1686,6010,1937,,623,,Sold,,,https://www.redfin.com/VA/Arlington/2802-1st-Rd-N-22201/home/11255569,BRIGHT MLS,VAAR2040942,N,Y,38.875674,-77.0889003
PAST SALE,February-21-2024,Condo/Co-op,4501 Arlington Blvd #624,Arlington,VA,22203,260000,1,1.0,THE CHATHAM,940,,1965,,277,722,Sold,,,https://www.redfin.com/VA/Arlington/4501-Arlington-Blvd-22203/unit-624/home/11257759,BRIGHT MLS,VAAR2039262,N,Y,38.8692333,-77.1087161
PAST SALE,March-19-2024,Single Family Residential,5008 N Carlin Springs Rd,Arlington,VA,22203,1100000,4,3.5,ARLINGTON FOREST,2444,7513,1946,,450,,Sold,,,https://www.redfin.com/VA/Arlington/5008-N-Carlin-Springs-Rd-22203/home/11243169,BRIGHT MLS,VAAR2039954,N,Y,38.8737481,-77.1170663
PAST SALE,March-15-2024,Single Family Residential,719 N Albemarle St,Arlington,VA,22203,1250000,4,3.0,BRANDON VILLAGE,2107,9637,1940,,593,,Sold,,,https://www.redfin.com/VA/Arlington/719-N-Albemarle-St-22203/home/11242351,BRIGHT MLS,VAAR2040286,N,Y,38.8774982,-77.1177145
PAST SALE,April-4-2024,Condo/Co-op,900 N Stafford St #1903,Arlington,VA,22203,535000,2,2.0,ALTA VISTA,980,,1989,,546,683,Sold,,,https://www.redfin.com/VA/Arlington/900-N-Stafford-St-22203/unit-1903/home/11246118,BRIGHT MLS,VAAR2040864,N,Y,38.8817216,-77.1108967
PAST SALE,May-10-2024,Condo/Co-op,600 Roosevelt Blvd #512,Falls Church,VA,22044,220000,2,1.5,MADISON CONDOMINIUM,1089,,1964,,202,1425,Sold,,,https://www.redfin.com/VA/Falls-Church/600-Roosevelt-Blvd-22044/unit-512/home/12036409,BRIGHT MLS,VAFA2002152,N,Y,38.8777929,-77.1529652
PAST SALE,December-15-2023,Single Family Residential,5830 19th St N,Arlington,VA,22205,902500,2,1.5,PARKHURST,1500,7050,1947,,602,,Sold,,,https://www.redfin.com/VA/Arlington/5830-19th-St-N-22205/home/11238323,BRIGHT MLS,VAAR2037820,N,Y,38.8879696,-77.1420866
PAST SALE,April-3-2024,Condo/Co-op,1045 N Utah St Unit 2-305,Arlington,VA,22201,410000,1,1.0,WINDSOR PLAZA,716,,1994,,573,572,Sold,,,https://www.redfin.com/VA/Arlington/1045-N-Utah-St-22201/unit-2-305/home/11244557,BRIGHT MLS,VAAR2041482,N,Y,38.8832871,-77.1135655
PAST SALE,May-3-2024,Condo/Co-op,1021 N Garfield St N #414,Arlington,VA,22201,585000,1,1.0,CLARENDON 1021,873,,2005,,670,542,Sold,,,https://www.redfin.com/VA/Arlington/1021-N-Garfield-St-22201/unit-414/home/11281270,BRIGHT MLS,VAAR2040004,N,Y,38.8855092,-77.0933367
PAST SALE,March-21-2024,Single Family Residential,1717 Culpeper St N,Arlington,VA,22207,1485000,4,2.5,HIGHVIEW PARK,2476,5227,1947,,600,,Sold,,,https://www.redfin.com/VA/Arlington/1717-N-Culpeper-St-22207/home/11234598,BRIGHT MLS,VAAR2040282,N,Y,38.8912017,-77.121603
PAST SALE,April-30-2024,Single Family Residential,6212 19th St N,Arlington,VA,22205,1217500,3,2.0,OVER LEE KNOLLS,2000,5890,1940,,609,,Sold,,,https://www.redfin.com/VA/Arlington/6212-19th-St-N-22205/home/11239943,BRIGHT MLS,VAAR2041338,N,Y,38.8866882,-77.1492212
PAST SALE,March-18-2024,Single Family Residential,112 N Abingdon St,Arlington,VA,22203,1542000,5,4.0,ARLINGTON FOREST,2695,6167,1941,,572,,Sold,,,https://www.redfin.com/VA/Arlington/112-N-Abingdon-St-22203/home/11243768,BRIGHT MLS,VAAR2039922,N,Y,38.8686893,-77.1150247
PAST SALE,April-5-2024,Single Family Residential,4020 20th St N,Arlington,VA,22207,800000,2,1.0,CHERRYDALE,870,3572,1937,,920,,Sold,,,https://www.redfin.com/VA/Arlington/4020-20th-St-N-22207/home/11233933,BRIGHT MLS,VAAR2040890,N,Y,38.8944903,-77.1087804
PAST SALE,March-8-2024,Townhouse,847 S Ivy St S,Arlington,VA,22204,660000,2,2.0,WESTMONT,1415,3000,1939,,466,,Sold,,,https://www.redfin.com/VA/Arlington/847-S-Ivy-St-22204/home/11263107,BRIGHT MLS,VAAR2040138,N,Y,38.8634624,-77.0910282
PAST SALE,April-11-2024,Townhouse,3000 Federal Hill Dr,Falls Church,VA,22044,753236,3,3.5,FEDERAL HILL,2526,1340,1980,,298,241,Sold,,,https://www.redfin.com/VA/Falls-Church/3000-Federal-Hill-Dr-22044/home/9568531,BRIGHT MLS,VAFX2169122,N,Y,38.8673524,-77.1399665
PAST SALE,May-21-2024,Single Family Residential,416 N Kensington St,Arlington,VA,22205,1261500,4,4.0,BONAIR,2546,6030,1960,,495,,Sold,,,https://www.redfin.com/VA/Arlington/416-N-Kensington-St-22205/home/11242840,BRIGHT MLS,VAAR2043118,N,Y,38.8713741,-77.1288841
PAST SALE,May-24-2024,Condo/Co-op,3800 Fairfax Dr #1306,Arlington,VA,22203,605000,2,2.0,TOWER VILLA,1560,,1974,,388,1286,Sold,,,https://www.redfin.com/VA/Arlington/3800-Fairfax-Dr-22203/unit-1306/home/11245553,BRIGHT MLS,VAAR2042826,N,Y,38.8821571,-77.1050976
PAST SALE,May-8-2024,Single Family Residential,5861 15th Rd N,Arlington,VA,22205,931000,2,2.0,WESTOVER,1250,5000,1939,,745,,Sold,,,https://www.redfin.com/VA/Arlington/5861-15th-Rd-N-22205/home/11238532,BRIGHT MLS,VAAR2042184,N,Y,38.8846337,-77.1416453
PAST SALE,May-20-2024,Single Family Residential,627 N Kenmore St,Arlington,VA,22201,1880000,4,2.5,CLARENDON,3507,11491,1920,,536,,Sold,,,https://www.redfin.com/VA/Arlington/627-N-Kenmore-St-22201/home/11256264,BRIGHT MLS,VAAR2042202,N,Y,38.8802937,-77.099568
PAST SALE,April-23-2024,Condo/Co-op,4308 2nd Rd N #43082,Arlington,VA,22203,330000,2,1.0,ARLINGTON OAKS,894,,1940,,369,565,Sold,,,https://www.redfin.com/VA/Arlington/4308-2nd-Rd-N-22203/unit-43082/home/11258062,BRIGHT MLS,VAAR2041174,N,Y,38.8716497,-77.1061091
PAST SALE,May-24-2024,Condo/Co-op,820 N Pollard St #401,Arlington,VA,22203,750000,2,2.0,HAWTHORN,1184,,2006,,633,710,Sold,,,https://www.redfin.com/VA/Arlington/820-N-Pollard-St-22203/unit-401/home/12040897,BRIGHT MLS,VAAR2041882,N,Y,38.8803754,-77.1068155
PAST SALE,March-18-2024,Condo/Co-op,1050 N Taylor St Unit 1-102,Arlington,VA,22201,545000,2,2.0,WINDSOR PLAZA,850,,1994,,641,777,Sold,,,https://www.redfin.com/VA/Arlington/1050-N-Taylor-St-22201/unit-1-102/home/11244435,BRIGHT MLS,VAAR2040580,N,Y,38.8833556,-77.1131323
PAST SALE,May-23-2024,Condo/Co-op,900 N Stafford St #2125,Arlington,VA,22203,769999,3,2.5,ALTA VISTA,1405,,1989,,548,994,Sold,,,https://www.redfin.com/VA/Arlington/900-N-Stafford-St-22203/unit-2125/home/11246158,BRIGHT MLS,VAAR2042174,N,Y,38.8817216,-77.1108967
PAST SALE,February-2-2024,Condo/Co-op,888 N Quincy St #1509,Arlington,VA,22203,700000,2,2.0,RESIDENCES AT LIBERTY CENTER,1022,,2008,,685,814,Sold,,,https://www.redfin.com/VA/Arlington/888-N-Quincy-St-22203/unit-1509/home/16898272,BRIGHT MLS,VAAR2038838,N,Y,38.8808474,-77.1079204
PAST SALE,May-3-2024,Single Family Residential,6008 20th St N,Arlington,VA,22205,995000,2,2.0,OVER LEE KNOLLS,1633,5500,1934,,609,,Sold,,,https://www.redfin.com/VA/Arlington/6008-20th-St-N-22205/home/11239837,BRIGHT MLS,VAAR2042324,N,Y,38.8885436,-77.1448796
PAST SALE,February-27-2024,Condo/Co-op,804 S Arlington Mill Dr #11301,Arlington,VA,22204,246000,1,1.0,PARK GLEN,539,,1947,,456,393,Sold,,,https://www.redfin.com/VA/Arlington/804-S-Arlington-Mill-Dr-22204/unit-11301/home/11259368,BRIGHT MLS,VAAR2039584,N,Y,38.8601739,-77.1141056
PAST SALE,April-22-2024,Single Family Residential,6316 17th St N,Arlington,VA,22205,1200000,4,3.0,MADISON MANOR,2004,7044,1948,,599,,Sold,,,https://www.redfin.com/VA/Arlington/6316-17th-St-N-22205/home/11240068,BRIGHT MLS,VAAR2040948,N,Y,38.8822762,-77.1539422
PAST SALE,April-8-2024,Single Family Residential,6254 22nd St N,Arlington,VA,22205,1360000,4,3.5,OVER LEE KNOLLS,2440,7000,1922,,557,,Sold,,,https://www.redfin.com/VA/Arlington/6254-22nd-St-N-22205/home/11239702,BRIGHT MLS,VAAR2040916,N,Y,38.8889227,-77.1516802
PAST SALE,May-24-2024,Single Family Residential,3201 12th St S,Arlington,VA,22204,700000,4,2.0,ARL VIILAGE/ARL HILLS,1116,6404,1941,,627,,Sold,,,https://www.redfin.com/VA/Arlington/3201-12th-St-S-22204/home/11272975,BRIGHT MLS,VAAR2042958,N,Y,38.8601199,-77.090284
PAST SALE,February-16-2024,Single Family Residential,4508 8th St S,Arlington,VA,22204,855000,2,2.0,BARCROFT,1554,7740,1898,,550,,Sold,,,https://www.redfin.com/VA/Arlington/4508-8th-St-S-22204/home/11261471,BRIGHT MLS,VAAR2038960,N,Y,38.8605207,-77.107277
PAST SALE,December-8-2023,Single Family Residential,810 N Harrison St,Arlington,VA,22205,1994700,5,4.5,BONAIR,5026,7107,2023,,397,,Sold,,,https://www.redfin.com/VA/Arlington/810-N-Harrison-St-22205/home/11242612,BRIGHT MLS,VAAR2037428,N,Y,38.8760035,-77.1260224
PAST SALE,May-17-2024,Condo/Co-op,2532 Fairfax Dr Unit 3CII,Arlington,VA,22201,785000,2,2.0,BARTON PLACE,1224,,1985,,641,521,Sold,,,https://www.redfin.com/VA/Arlington/2532-Fairfax-Dr-22201/unit-3CII/home/190548424,BRIGHT MLS,VAAR2042728,N,Y,38.887233,-77.088726
PAST SALE,May-17-2024,Condo/Co-op,1045 N Utah St Unit 2-406,Arlington,VA,22201,410000,1,1.0,WINDSOR PLAZA,675,,1994,,607,572,Sold,,,https://www.redfin.com/VA/Arlington/1045-N-Utah-St-22201/unit-2-406/home/11244573,BRIGHT MLS,VAAR2042816,N,Y,38.8832871,-77.1135655
PAST SALE,April-29-2024,Single Family Residential,870 N Arlington Mill Dr,Arlington,VA,22205,912000,3,2.0,DOMINION HILLS,2200,8534,1953,,415,,Sold,,,https://www.redfin.com/VA/Arlington/870-N-Arlington-Mill-Dr-22205/home/11241157,BRIGHT MLS,VAAR2040764,N,Y,38.8756666,-77.1353265
PAST SALE,April-30-2024,Single Family Residential,838 S Monroe St,Arlington,VA,22204,709999,4,2.5,ALCOVA HEIGHTS,1425,5000,1939,,498,,Sold,,,https://www.redfin.com/VA/Arlington/838-S-Monroe-St-22204/home/11261265,BRIGHT MLS,VAAR2041640,N,Y,38.8625636,-77.0950265
PAST SALE,February-12-2024,Single Family Residential,5707 9th St N,Arlington,VA,22205,1450000,4,2.0,BROCKWOOD,2405,13501,1940,,603,,Sold,,,https://www.redfin.com/VA/Arlington/5707-9th-St-N-22205/home/11241822,BRIGHT MLS,VAAR2039332,N,Y,38.8779323,-77.1329694
PAST SALE,May-24-2024,Single Family Residential,118 N Nottingham St,Arlington,VA,22203,916000,3,2.5,SPY HILL BLVD MANOR,2644,8814,1965,,346,,Sold,,,https://www.redfin.com/VA/Arlington/118-N-Nottingham-St-22203/home/11241618,BRIGHT MLS,VAAR2043116,N,Y,38.867514,-77.1381126
PAST SALE,February-5-2024,Condo/Co-op,4501 Arlington Blvd #229,Arlington,VA,22203,275500,1,1.0,THE CHATHAM,819,,1965,,336,657,Sold,,,https://www.redfin.com/VA/Arlington/4501-Arlington-Blvd-22203/unit-229/home/11257638,BRIGHT MLS,VAAR2038806,N,Y,38.8692333,-77.1087161
PAST SALE,May-13-2024,Condo/Co-op,901 N Monroe St #1208,Arlington,VA,22201,688000,2,2.0,VIRGINIA SQUARE,1009,,1999,,682,689,Sold,,,https://www.redfin.com/VA/Arlington/901-N-Monroe-St-22201/unit-1208/home/11278143,BRIGHT MLS,VAAR2042086,N,Y,38.8831654,-77.1026879
PAST SALE,February-23-2024,Condo/Co-op,3800 Fairfax Dr #102,Arlington,VA,22203,715000,3,2.0,TOWER VILLA,1710,,1974,,418,1399,Sold,,,https://www.redfin.com/VA/Arlington/3800-Fairfax-Dr-22203/unit-102/home/11245392,BRIGHT MLS,VAAR2038658,N,Y,38.8821571,-77.1050976
PAST SALE,March-22-2024,Single Family Residential,1208 N Powhatan St,Arlington,VA,22205,1510000,5,4.0,MADISON MANOR,3400,7172,1947,,444,,Sold,,,https://www.redfin.com/VA/Arlington/1208-N-Powhatan-St-22205/home/11240203,BRIGHT MLS,VAAR2039016,N,Y,38.8814507,-77.1493814
PAST SALE,May-30-2024,Single Family Residential,1460 N Longfellow St,Arlington,VA,22205,953000,3,3.0,WESTOVER,2012,5270,1940,,474,,Sold,,,https://www.redfin.com/VA/Arlington/1460-N-Longfellow-St-22205/home/11238502,BRIGHT MLS,VAAR2042902,N,Y,38.8837453,-77.1414682
PAST SALE,January-31-2024,Single Family Residential,6009 4th St N,Arlington,VA,22203,1622551,5,3.5,SPY HILL BLVD MANOR,3824,6110,1993,,424,,Sold,,,https://www.redfin.com/VA/Arlington/6009-4th-St-N-22203/home/11241563,BRIGHT MLS,VAAR2037446,N,Y,38.8700083,-77.1377228
PAST SALE,January-26-2024,Single Family Residential,952 N Rochester St,Arlington,VA,22205,1100000,4,3.0,MADISON MANOR,3058,12798,1964,,360,,Sold,,,https://www.redfin.com/VA/Arlington/952-N-Rochester-St-22205/home/12036322,BRIGHT MLS,VAAR2038546,N,Y,38.8764495,-77.1514373
PAST SALE,May-10-2024,Single Family Residential,206 N Fillmore St,Arlington,VA,22201,1600000,5,3.0,ASHTON HEIGHTS,2482,5790,1920,,645,,Sold,,,https://www.redfin.com/VA/Arlington/206-N-Fillmore-St-22201/home/11255524,BRIGHT MLS,VAAR2042180,N,Y,38.8768355,-77.0910933
PAST SALE,April-11-2024,Single Family Residential,925 N Jacksonville St N,Arlington,VA,22205,1325000,4,3.0,BROCKWOOD,2328,6972,1986,,569,,Sold,,,https://www.redfin.com/VA/Arlington/925-N-Jacksonville-St-22205/home/11241784,BRIGHT MLS,VAAR2040266,N,Y,38.8789245,-77.1312573
PAST SALE,February-14-2024,Condo/Co-op,1050 N Stuart St #325,Arlington,VA,22201,424999,1,1.0,BALLSTON PARK,748,,1995,,568,488,Sold,,,https://www.redfin.com/VA/Arlington/1050-N-Stuart-St-22201/unit-325/home/11244740,BRIGHT MLS,VAAR2038730,N,Y,38.8835336,-77.1123801
PAST SALE,March-20-2024,Townhouse,3424 11th St S,Arlington,VA,22204,975000,4,4.5,PIKE 3400,2511,1393,2015,,388,155,Sold,,,https://www.redfin.com/VA/Arlington/3424-11th-St-S-22204/home/101388527,BRIGHT MLS,VAAR2040192,N,Y,38.8600678,-77.0924633
PAST SALE,May-16-2024,Single Family Residential,1023 N Edgewood St N,Arlington,VA,22201,1850000,4,3.5,CLARENDON,3000,6000,2005,,617,,Sold,,,https://www.redfin.com/VA/Arlington/1023-N-Edgewood-St-22201/home/11254925,BRIGHT MLS,VAAR2040904,N,Y,38.8853924,-77.0914979
PAST SALE,May-23-2024,Single Family Residential,5509 5th St S,Arlington,VA,22204,900000,3,2.0,GLEN CARLIN,1242,6000,1951,,725,,Sold,,,https://www.redfin.com/VA/Arlington/5509-5th-St-S-22204/home/11258882,BRIGHT MLS,VAAR2042400,N,Y,38.8625647,-77.1227343
PAST SALE,April-25-2024,Condo/Co-op,1205 N Garfield St Ph 8,Arlington,VA,22201,734000,2,2.0,RESIDENCES AT STATION SQUARE,998,,2005,,735,645,Sold,,,https://www.redfin.com/VA/Arlington/1205-N-Garfield-St-22201/unit-8/home/11281101,BRIGHT MLS,VAAR2041072,N,Y,38.8869127,-77.0934499
PAST SALE,April-12-2024,Single Family Residential,5600 22nd St N,Arlington,VA,22205,1160000,5,3.0,LEEWAY HEIGHTS,2348,7863,1962,,494,,Sold,,,https://www.redfin.com/VA/Arlington/5600-22nd-St-N-22205/home/11238739,BRIGHT MLS,VAAR2040208,N,Y,38.8922533,-77.1395226
PAST SALE,April-16-2024,Single Family Residential,4755 1st St N,Arlington,VA,22203,955000,3,2.0,ARLINGTON FOREST,1756,6875,1941,,544,,Sold,,,https://www.redfin.com/VA/Arlington/4755-1st-St-N-22203/home/11243771,BRIGHT MLS,VAAR2041236,N,Y,38.8681371,-77.1152616
PAST SALE,May-2-2024,Townhouse,2034 N Westmoreland St,Arlington,VA,22213,1123034,3,2.5,18 WEST,2578,1170,2005,,436,270,Sold,,,https://www.redfin.com/VA/Arlington/2034-N-Westmoreland-St-22213/home/11279207,BRIGHT MLS,VAAR2040852,N,Y,38.8858453,-77.1620844
PAST SALE,May-7-2024,Condo/Co-op,1201 N Garfield St #105,Arlington,VA,22201,685000,2,2.0,STATION SQUARE,1006,,2006,,681,632,Sold,,,https://www.redfin.com/VA/Arlington/1201-N-Garfield-St-22201/unit-105/home/12041401,BRIGHT MLS,VAAR2042320,N,Y,38.8866753,-77.0934537
PAST SALE,February-14-2024,Single Family Residential,4600 7th St N,Arlington,VA,22203,1225000,5,2.5,BRANDON VILLAGE,2297,8207,1966,,533,,Sold,,,https://www.redfin.com/VA/Arlington/4600-7th-St-N-22203/home/11242270,BRIGHT MLS,VAAR2038930,N,Y,38.87749,-77.1156617
PAST SALE,March-19-2024,Single Family Residential,120 N Liberty St,Arlington,VA,22203,1270000,4,3.5,SPY HILL BLVD MANOR,3185,4025,1979,,399,29,Sold,,,https://www.redfin.com/VA/Arlington/120-N-Liberty-St-22203/home/11241523,BRIGHT MLS,VAAR2040030,N,Y,38.8693895,-77.1370426
